#time,probability
0.025,0.022162
0.05,0.043982
0.07500000000000001,0.064878
0.1,0.08504
0.125,0.105168
0.15,0.124408
0.175,0.143546
0.19999999999999998,0.161634
0.22499999999999998,0.179304
0.24999999999999997,0.196592
0.27499999999999997,0.213496
0.3,0.229966
0.325,0.245932
0.35000000000000003,0.261644
0.37500000000000006,0.276904
0.4000000000000001,0.292036
0.4250000000000001,0.30659
0.4500000000000001,0.32093
0.47500000000000014,0.334514
0.5000000000000001,0.348124
0.5250000000000001,0.361278
0.5500000000000002,0.374308
0.5750000000000002,0.38718
0.6000000000000002,0.399228
0.6250000000000002,0.411082
0.6500000000000002,0.422582
0.6750000000000003,0.433766
0.7000000000000003,0.44493
0.7250000000000003,0.455574
0.7500000000000003,0.465802
0.7750000000000004,0.476042
0.8000000000000004,0.485964
0.8250000000000004,0.495626
0.8500000000000004,0.505222
0.8750000000000004,0.51447
0.9000000000000005,0.52355
0.9250000000000005,0.532246
0.9500000000000005,0.540882
0.9750000000000005,0.54916
1.0000000000000004,0.557216
1.0250000000000004,0.56527
1.0500000000000003,0.573206
1.0750000000000002,0.580726
1.1,0.588514
1.125,0.596054
1.15,0.60336
1.1749999999999998,0.610398
1.1999999999999997,0.617584
1.2249999999999996,0.624212
1.2499999999999996,0.630922
1.2749999999999995,0.637516
1.2999999999999994,0.643894
1.3249999999999993,0.650098
1.3499999999999992,0.656084
1.3749999999999991,0.662066
1.399999999999999,0.667838
1.424999999999999,0.673328
1.4499999999999988,0.678982
1.4749999999999988,0.684384
1.4999999999999987,0.689866
1.5249999999999986,0.694872
1.5499999999999985,0.700034
1.5749999999999984,0.704996
1.5999999999999983,0.70985
1.6249999999999982,0.714638
1.6499999999999981,0.719118
1.674999999999998,0.723858
1.699999999999998,0.728386
1.7249999999999979,0.732766
1.7499999999999978,0.737026
1.7749999999999977,0.741238
1.7999999999999976,0.745364
1.8249999999999975,0.749306
1.8499999999999974,0.753498
1.8749999999999973,0.757452
1.8999999999999972,0.761426
1.9249999999999972,0.765312
1.949999999999997,0.768988
1.974999999999997,0.772688
1.999999999999997,0.776262
2.024999999999997,0.779828
2.0499999999999967,0.783376
2.0749999999999966,0.7866
2.0999999999999965,0.790008
2.1249999999999964,0.79308
2.1499999999999964,0.796468
2.1749999999999963,0.799692
2.199999999999996,0.802588
2.224999999999996,0.805492
2.249999999999996,0.808418
2.274999999999996,0.811336
2.299999999999996,0.814324
2.3249999999999957,0.817106
2.3499999999999956,0.81983
2.3749999999999956,0.822432
2.3999999999999955,0.824894
2.4249999999999954,0.827606
2.4499999999999953,0.830136
2.474999999999995,0.832538
2.499999999999995,0.83502
2.524999999999995,0.837494
2.549999999999995,0.839964
2.574999999999995,0.842208
2.5999999999999948,0.844488
2.6249999999999947,0.846786
2.6499999999999946,0.848894
2.6749999999999945,0.851068
2.6999999999999944,0.85326
2.7249999999999943,0.855372
2.7499999999999942,0.857358
2.774999999999994,0.859412
2.799999999999994,0.86143
2.824999999999994,0.863256
2.849999999999994,0.865194
2.874999999999994,0.867154
2.8999999999999937,0.869104
2.9249999999999936,0.871062
2.9499999999999935,0.872766
2.9749999999999934,0.874528
2.9999999999999933,0.876282
3.0249999999999932,0.877982
3.049999999999993,0.87971
3.074999999999993,0.881342
3.099999999999993,0.882888
3.124999999999993,0.884422
3.149999999999993,0.886172
3.1749999999999927,0.887748
3.1999999999999926,0.889228
3.2249999999999925,0.890816
3.2499999999999925,0.892306
3.2749999999999924,0.893872
3.2999999999999923,0.895182
3.324999999999992,0.896552
3.349999999999992,0.898002
3.374999999999992,0.89936
3.399999999999992,0.900684
3.424999999999992,0.90205
3.4499999999999917,0.903448
3.4749999999999917,0.904676
3.4999999999999916,0.906002
3.5249999999999915,0.907356
3.5499999999999914,0.90866
3.5749999999999913,0.909888
3.599999999999991,0.911046
3.624999999999991,0.912316
3.649999999999991,0.913482
3.674999999999991,0.914626
3.699999999999991,0.91579
3.7249999999999908,0.916846
3.7499999999999907,0.917994
3.7749999999999906,0.919062
3.7999999999999905,0.920192
3.8249999999999904,0.92117
3.8499999999999903,0.922184
3.8749999999999902,0.923208
3.89999999999999,0.924258
3.92499999999999,0.925158
3.94999999999999,0.92614
3.97499999999999,0.927154
3.99999999999999,0.928084
4.02499999999999,0.929082
4.04999999999999,0.93007
4.07499999999999,0.93097
4.099999999999991,0.931866
4.124999999999991,0.932682
4.1499999999999915,0.933502
4.174999999999992,0.934328
4.199999999999992,0.935138
4.2249999999999925,0.935984
4.249999999999993,0.936764
4.274999999999993,0.93751
4.299999999999994,0.938304
4.324999999999994,0.93904
4.349999999999994,0.939834
4.374999999999995,0.940544
4.399999999999995,0.941326
4.424999999999995,0.941974
4.449999999999996,0.942684
4.474999999999996,0.943436
4.4999999999999964,0.944204
4.524999999999997,0.94484
4.549999999999997,0.945536
4.5749999999999975,0.946228
4.599999999999998,0.946894
4.624999999999998,0.947556
4.649999999999999,0.948242
4.674999999999999,0.948954
4.699999999999999,0.949586
4.725,0.950184
4.75,0.950784
4.775,0.951448
4.800000000000001,0.951982
4.825000000000001,0.952562
4.850000000000001,0.953178
4.875000000000002,0.9537
4.900000000000002,0.954238
4.9250000000000025,0.954804
4.950000000000003,0.955338
4.975000000000003,0.955916
5.0000000000000036,0.956424
5.025000000000004,0.956952
5.050000000000004,0.957464
5.075000000000005,0.958046
5.100000000000005,0.958492
5.125000000000005,0.958952
5.150000000000006,0.959438
5.175000000000006,0.959986
5.200000000000006,0.960486
5.225000000000007,0.960976
5.250000000000007,0.961468
5.2750000000000075,0.96189
5.300000000000008,0.962356
5.325000000000008,0.962826
5.3500000000000085,0.96327
5.375000000000009,0.96373
5.400000000000009,0.96423
5.42500000000001,0.964664
5.45000000000001,0.965016
5.47500000000001,0.965452
5.500000000000011,0.965898
5.525000000000011,0.966374
5.550000000000011,0.96681
5.575000000000012,0.967192
5.600000000000012,0.967612
5.625000000000012,0.967978
5.650000000000013,0.968306
5.675000000000013,0.968694
5.7000000000000135,0.969074
5.725000000000014,0.969466
5.750000000000014,0.96985
5.775000000000015,0.970228
5.800000000000015,0.970588
5.825000000000015,0.970856
5.850000000000016,0.971218
5.875000000000016,0.97155
5.900000000000016,0.97189
5.925000000000017,0.972208
5.950000000000017,0.972562
5.975000000000017,0.972886
6.000000000000018,0.973232
6.025000000000018,0.9735
6.0500000000000185,0.973798
6.075000000000019,0.974126
6.100000000000019,0.974424
6.1250000000000195,0.974698
6.15000000000002,0.974928
6.17500000000002,0.975212
6.200000000000021,0.975466
6.225000000000021,0.975768
6.250000000000021,0.976026
6.275000000000022,0.976262
6.300000000000022,0.976504
6.325000000000022,0.976804
6.350000000000023,0.97706
6.375000000000023,0.977336
6.4000000000000234,0.977582
6.425000000000024,0.977884
6.450000000000024,0.978146
6.4750000000000245,0.978422
6.500000000000025,0.978658
6.525000000000025,0.97892
6.550000000000026,0.979184
6.575000000000026,0.979418
6.600000000000026,0.979644
6.625000000000027,0.97988
6.650000000000027,0.98011
6.675000000000027,0.980354
6.700000000000028,0.980532
6.725000000000028,0.980752
6.750000000000028,0.98098
6.775000000000029,0.9812
6.800000000000029,0.981404
6.8250000000000295,0.98159
6.85000000000003,0.981784
6.87500000000003,0.981976
6.9000000000000306,0.982162
6.925000000000031,0.982404
6.950000000000031,0.982654
6.975000000000032,0.982832
7.000000000000032,0.98305
7.025000000000032,0.983212
7.050000000000033,0.983414
7.075000000000033,0.983592
7.100000000000033,0.983796
7.125000000000034,0.984002
7.150000000000034,0.984186
7.1750000000000345,0.984422
7.200000000000035,0.984618
7.225000000000035,0.984804
7.2500000000000355,0.985018
7.275000000000036,0.985186
7.300000000000036,0.98535
7.325000000000037,0.985492
7.350000000000037,0.985632
7.375000000000037,0.98582
7.400000000000038,0.985982
7.425000000000038,0.98613
7.450000000000038,0.98624
7.475000000000039,0.986414
7.500000000000039,0.986562
7.525000000000039,0.986724
7.55000000000004,0.986862
7.57500000000004,0.987044
7.6000000000000405,0.987182
7.625000000000041,0.987324
7.650000000000041,0.98749
7.675000000000042,0.987658
7.700000000000042,0.987786
7.725000000000042,0.987916
7.750000000000043,0.988068
7.775000000000043,0.988244
7.800000000000043,0.988402
7.825000000000044,0.988498
7.850000000000044,0.988616
7.875000000000044,0.988732
7.900000000000045,0.988812
7.925000000000045,0.988952
7.9500000000000455,0.98911
7.975000000000046,0.989236
8.000000000000046,0.989386
8.025000000000047,0.989524
8.050000000000047,0.989658
8.075000000000047,0.989774
8.100000000000048,0.989856
8.125000000000048,0.989966
8.150000000000048,0.9901
8.175000000000049,0.990188
8.200000000000049,0.990306
8.22500000000005,0.990388
8.25000000000005,0.990528
8.27500000000005,0.990664
8.30000000000005,0.990784
8.32500000000005,0.990878
8.350000000000051,0.990992
8.375000000000052,0.991094
8.400000000000052,0.9912
8.425000000000052,0.991294
8.450000000000053,0.99137
8.475000000000053,0.991454
8.500000000000053,0.99156
8.525000000000054,0.99165
8.550000000000054,0.991742
8.575000000000054,0.991822
8.600000000000055,0.991914
8.625000000000055,0.992002
8.650000000000055,0.992094
8.675000000000056,0.992146
8.700000000000056,0.992212
8.725000000000056,0.992274
8.750000000000057,0.992364
8.775000000000057,0.992472
8.800000000000058,0.992556
8.825000000000058,0.992628
8.850000000000058,0.99267
8.875000000000059,0.99276
8.900000000000059,0.992826
8.92500000000006,0.992896
8.95000000000006,0.992978
8.97500000000006,0.993074
9.00000000000006,0.993136
9.02500000000006,0.993212
9.050000000000061,0.99335
9.075000000000061,0.993426
9.100000000000062,0.993514
9.125000000000062,0.993574
9.150000000000063,0.993654
9.175000000000063,0.99373
9.200000000000063,0.993798
9.225000000000064,0.993866
9.250000000000064,0.993932
9.275000000000064,0.994018
9.300000000000065,0.994058
9.325000000000065,0.994124
9.350000000000065,0.994184
9.375000000000066,0.99427
9.400000000000066,0.994336
9.425000000000066,0.99441
9.450000000000067,0.994458
9.475000000000067,0.99452
9.500000000000068,0.994568
9.525000000000068,0.994594
9.550000000000068,0.994676
9.575000000000069,0.99474
9.600000000000069,0.994804
9.62500000000007,0.994848
9.65000000000007,0.994914
9.67500000000007,0.995004
9.70000000000007,0.995076
9.72500000000007,0.995146
9.750000000000071,0.995178
9.775000000000071,0.995234
9.800000000000072,0.995294
9.825000000000072,0.995354
9.850000000000072,0.995398
9.875000000000073,0.995446
